N;M;K;P;p_osat1;p_osat2;p_osat3;p_osat4;p_osat5;p_anticlust1;p_anticlust2;p_anticlust3;p_anticlust4;p_anticlust5;p_anticlust_c1;p_anticlust_c2;p_anticlust_c3;p_anticlust_c4;p_anticlust_c5;OSAT_t;ANTICLUST_t;ANTICLUST_t_c;diversity_unconstrained;diversity_constrained
170;5;10;3;0.999216840537366;0.654225103955664;0.225369973344454;0.483312699473301;0.523328282861185;0.999999544007191;0.999999964486359;0.99999999679178;0.999999998928738;0.999999990584811;0.999999544007191;0.999999964486359;0.99999999679178;0.999999998928738;0.999999990584811;2.32792115211487;0.00436687469482422;0.00990772247314453;2919.89613740233;2909.49422246531
260;3;5;2;0.998966038812788;1;0.998966641300573;NA;NA;0.998966038812788;1;0.998966641300573;NA;NA;0.998966038812788;1;0.998966641300573;NA;NA;2.22785329818726;0.0246307849884033;0.0276284217834473;7572.64302130516;7572.64302130516
248;3;2;3;0.987018644252732;0.949882229585716;0.914454559453524;NA;NA;0.987018644252732;1;0.987790504008994;NA;NA;0.987018644252732;1;0.987790504008994;NA;NA;2.2286274433136;0.0448932647705078;0.0243587493896484;23779.1517509597;23778.206273564
410;3;10;4;0.999910372416193;0.9994972354764;0.826944743264929;NA;NA;0.999999999999999;0.999999999999993;0.999999999999999;NA;NA;0.999999999999999;0.999999999999993;0.999999999999999;NA;NA;2.48408675193787;0.0528349876403809;0.0622076988220215;14892.363839224;14870.1392029204
495;2;5;4;0.999996236430425;0.999999887769261;NA;NA;NA;0.999999999998085;0.999999999954384;NA;NA;NA;0.999999999998085;0.999999999954384;NA;NA;NA;2.54265284538269;0.185015916824341;0.0990958213806152;34948.6715867658;34948.6250985014
190;5;5;2;0.913512276086274;0.972981097668405;0.967634173134589;0.913756214596759;0.989597460839372;0.998060726665619;0.999137878684417;0.998015461269935;0.998067066533257;0.999087751537818;0.998060726665619;0.999137878684417;0.998015461269935;0.998067066533257;0.999087751537818;2.2191641330719;0.0107455253601074;0.0122182369232178;5424.56163811862;5418.41509481047
270;3;5;3;0.997943747255937;0.999291793047377;0.998887196955964;NA;NA;0.999997556500461;0.99999741941906;0.999997352010913;NA;NA;0.999997556500461;0.99999741941906;0.999997352010913;NA;NA;2.35996842384338;0.0317535400390625;0.0291616916656494;11209.9752510628;11205.6700875318
140;4;10;3;0.999129161740175;0.89998155322697;0.947011159598864;0.463969261478861;NA;0.999999647345749;0.999999999926251;0.999999959994694;0.99999935312895;NA;0.999999647345749;0.999999999926251;0.999999959994694;0.99999935312895;NA;2.19459700584412;0.00282788276672363;0.00758075714111328;1740.75194263378;1732.1428300508
168;5;2;4;0.487621412784304;0.781658204192826;0.781756717842103;0.501984207437301;0.848987400945394;0.997083880131022;0.996946533797499;0.992258769242956;0.997135751720327;1;0.997083880131022;0.996946533797499;0.992258769242956;0.997135751720327;1;2.6669545173645;0.0131385326385498;0.0106551647186279;16398.3825351898;16392.2478258926
60;4;5;4;0.998516541683458;0.711093272627223;0.794406809643137;0.447061977388987;NA;0.99975263674144;0.999930251277607;0.999283415682243;0.9992004514851;NA;0.99975263674144;0.999930251277607;0.999283415682243;0.9992004514851;NA;2.28385376930237;0.000931978225708008;0.00269985198974609;711.570084798965;705.854597355838
380;3;10;4;0.999976590478815;0.999859269785732;0.996277229797664;NA;NA;1;1;0.999999999999981;NA;NA;1;1;0.999999999999981;NA;NA;2.40872025489807;0.046267032623291;0.051422119140625;12742.542577332;12720.2425372461
284;2;2;4;0.990057736849821;0.99877006971355;NA;NA;NA;1;0.99877006971355;NA;NA;NA;1;0.99877006971355;NA;NA;NA;2.27487921714783;0.0675480365753174;0.0305018424987793;28699.7899006471;28699.7899006471
56;2;2;5;0.987247544077135;1;NA;NA;NA;0.987247544077135;1;NA;NA;NA;0.987247544077135;1;NA;NA;NA;2.14282631874084;0.00098109245300293;0.00273251533508301;1153.92283738941;1151.04039346569
365;2;5;4;0.999999994950585;0.999999699786088;NA;NA;NA;0.999999999734151;0.999999999501223;NA;NA;NA;0.999999999734151;0.999999999501223;NA;NA;NA;2.33595895767212;0.0702428817749023;0.0526783466339111;18986.6346135817;18986.6346135817
360;4;10;3;0.999726629983142;0.932389297515852;0.91011034917866;0.731379902754123;NA;0.999999999999944;1;0.999999999992089;0.999999999999291;NA;0.999999999999944;1;0.999999999992089;0.999999999999291;NA;2.41455268859863;0.0381171703338623;0.0492761135101318;11707.0067763373;11686.7979504238
364;5;2;4;0.937717721649767;0.805633566644079;0.771141628252636;0.871449043824696;0.862874012794768;0.999192695951889;0.999168474958439;0.999192161202174;0.998909684381694;0.999179147900789;0.999192695951889;0.999168474958439;0.999192161202174;0.998909684381694;0.999179147900789;2.87499022483826;0.110894203186035;0.0586373805999756;77038.25172193;77025.8337787005
180;3;10;4;0.982858507543853;0.899243274126489;0.775077749623593;NA;NA;0.999999999997567;0.999999999532153;0.999999999643383;NA;NA;0.999999999997567;0.999999999532153;0.999999999643383;NA;NA;2.25801992416382;0.00496864318847656;0.0118980407714844;2786.98695080573;2779.92143700403
120;5;5;2;0.954817040123782;0.987397104436026;0.674706985148295;0.796763382262977;0.937968624184088;1;1;1;1;0.997855517058379;1;1;1;1;0.997855517058379;2.09206938743591;0.00250434875488281;0.00594639778137207;2171.93896411639;2167.44202546138
315;2;5;4;0.999987033722307;0.999999592121101;NA;NA;NA;0.999999999974824;0.999999999720055;NA;NA;NA;0.999999999974824;0.999999999720055;NA;NA;NA;2.25467538833618;0.0483601093292236;0.0366508960723877;14135.7997899436;14134.3390881168
298;4;2;5;0.98574004868524;0.957802940834823;0.618227672543225;0.807152118928142;NA;0.999852280010213;0.998561112424442;0.999871250749855;0.999427230937322;NA;0.999852280010213;0.998561112424442;0.999871250749855;0.999427230937322;NA;2.62510681152344;0.0611951351165771;0.0334837436676025;49462.1606239225;49449.1637195337
90;2;5;5;0.989098486305977;0.994342817654244;NA;NA;NA;0.999998452527655;0.999998962510438;NA;NA;NA;0.999998452527655;0.999998962510438;NA;NA;NA;2.14943742752075;0.0016331672668457;0.00474309921264648;1184.29474350471;1178.49502467363
130;3;10;4;0.999999989077747;0.624847083421172;0.921179973974476;NA;NA;0.999999999962543;0.999999997810392;0.999999999999792;NA;NA;0.999999999962543;0.999999997810392;0.999999999999792;NA;NA;2.31750750541687;0.00258326530456543;0.00682520866394043;1479.29485327691;1472.96316500083
220;4;5;3;0.914509490297088;0.573801086979844;0.998568619079939;0.602346418781864;NA;0.99999957523122;0.999996857645438;0.999997884547947;0.999961637656635;NA;0.99999957523122;0.999996857645438;0.999997884547947;0.999961637656635;NA;2.47204113006592;0.0181896686553955;0.0187444686889648;8838.6964877262;8826.94343208221
470;3;5;2;0.999856145322412;0.99829218859868;0.999677602323823;NA;NA;0.999856145322412;0.999856585591821;0.999677602323823;NA;NA;0.999856145322412;0.999856585591821;0.999677602323823;NA;NA;2.40754580497742;0.15688943862915;0.0958631038665771;24726.3208271724;24726.3208271724
80;2;10;3;0.998988198375264;0.999970343968353;NA;NA;NA;0.999993611071343;0.999999971295279;NA;NA;NA;0.999993611071343;0.999999971295279;NA;NA;NA;2.07110810279846;0.00118494033813477;0.00370335578918457;373.214462376531;369.511119862626
80;3;10;4;0.984332097738077;0.483657662197886;0.734338662642191;NA;NA;0.999992589075955;0.999999400710835;0.999994285278932;NA;NA;0.999992589075955;0.999999400710835;0.999994285278932;NA;NA;2.24240326881409;0.0012056827545166;0.00448441505432129;537.658165997843;530.547853374372
125;2;5;2;0.995476437374442;0.998035104596577;NA;NA;NA;0.995476437374442;0.998035104596577;NA;NA;NA;0.995476437374442;0.998035104596577;NA;NA;NA;2.09743666648865;0.00275301933288574;0.00973606109619141;1317.6437943889;1317.6437943889
300;3;2;3;1;0.919084269115866;0.99023557480426;NA;NA;1;0.99066853704911;0.99023557480426;NA;NA;1;0.99066853704911;0.99023557480426;NA;NA;2.29685974121094;0.0935485363006592;0.0376923084259033;34922.8028929776;34922.8028929776
480;3;10;3;0.99999935182725;0.999991169951714;0.999992391028268;NA;NA;0.999999999999996;0.999999999999411;0.999999999999874;NA;NA;0.999999999999996;0.999999999999411;0.999999999999874;NA;NA;2.56065583229065;0.0949430465698242;0.0876438617706299;17985.6729481625;17978.3480739317
60;3;10;4;0.999984277650909;0.95617692837384;0.828956014201989;NA;NA;0.999999857045973;0.999986746246758;0.999999998980353;NA;NA;0.999999857045973;0.999986746246758;0.999999998980353;NA;NA;2.09777927398682;0.000905275344848633;0.0033414363861084;286.650449685734;280.799371525898
125;2;5;5;0.999917467773627;0.978714037871624;NA;NA;NA;0.999999984215828;0.999999983644225;NA;NA;NA;0.999999984215828;0.999999983644225;NA;NA;NA;2.12101912498474;0.00310015678405762;0.00641727447509766;2301.97299833437;2298.70917788815
105;5;5;2;0.778815138236254;0.970131383555643;0.886994902115774;0.969932345765157;0.911223096649063;0.993859755850812;0.997236409582022;1;0.997216742463799;0.993945211589489;0.993859755850812;0.997236409582022;1;0.997216742463799;0.993945211589489;2.19805550575256;0.00210380554199219;0.00487899780273438;1655.02754599605;1646.41473604756
292;2;2;3;0.989260453686835;1;NA;NA;NA;0.989260453686835;1;NA;NA;NA;0.989260453686835;1;NA;NA;NA;2.24137830734253;0.0607779026031494;0.038569450378418;26105.2362219208;26105.2362219208
270;4;10;3;0.999980928055447;0.459039145947954;0.996003952269559;0.848190062799854;NA;0.999999999918593;0.999999998025558;0.999999999731284;0.999999999866345;NA;0.999999999918593;0.999999998025558;0.999999999731284;0.999999999866345;NA;2.33643746376038;0.0146527290344238;0.0278806686401367;6567.7709271179;6551.67886729294
410;5;5;5;0.999999987703567;0.681765421449646;0.226578197658058;0.92978216948685;0.925056636591457;0.999999999986662;0.999999999999993;0.999999999914713;0.9999999977449;0.999999999174634;0.999999999986662;0.999999999999993;0.999999999914713;0.9999999977449;0.999999999174634;4.13803505897522;0.104078769683838;0.0744223594665527;41677.2140595532;41661.9899222082
200;4;10;2;0.998735679275594;0.999942522472273;0.99877255502078;0.991144091014835;NA;0.999985597926476;0.999999650467654;1;1;NA;0.999985597926476;0.999999650467654;1;1;NA;2.19939351081848;0.00642514228820801;0.0173931121826172;2653.21734520291;2644.40397514729
455;2;5;3;0.999999812257228;0.999966516133773;NA;NA;NA;0.999999812257228;0.999999919237654;NA;NA;NA;0.999999812257228;0.999999919237654;NA;NA;NA;2.47750425338745;0.142903327941895;0.082256555557251;25004.9438429027;25004.8939548499
120;5;5;5;0.99999950128318;0.0838099102770907;0.633374032302789;0.117937319186389;0.209559106177879;0.99999950128318;0.999999017870994;0.999986366072315;0.999999963034401;0.999999705183896;0.99999950128318;0.999999017870994;0.999986366072315;0.999999963034401;0.999999705183896;3.81555366516113;0.00271391868591309;0.00628352165222168;3549.708041114;3542.42578034008
388;3;2;2;1;1;0.919126079534779;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.39745473861694;0.156843662261963;0.0630793571472168;42164.4183384315;42164.4183384315
100;2;10;5;0.999841951916534;0.911579596570821;NA;NA;NA;0.999999999977067;0.999999998665784;NA;NA;NA;0.999999999977067;0.999999998665784;NA;NA;NA;2.12052083015442;0.00155377388000488;0.00539779663085938;731.255982749644;725.543169828542
255;4;5;3;0.931557740896362;0.797518875115261;0.984912534635414;0.966051982124976;NA;0.999997950311101;0.999998168101962;0.999999824356612;0.999998827006865;NA;0.999997950311101;0.999998168101962;0.999999824356612;0.999998827006865;NA;2.30249714851379;0.027369499206543;0.0258965492248535;11839.3979723465;11826.8400903413
268;3;2;4;0.893324982193169;0.91317397995629;0.903407828277371;NA;NA;0.998391511731582;1;0.998839993351485;NA;NA;0.998391511731582;1;0.998839993351485;NA;NA;2.39537477493286;0.0478918552398682;0.0283808708190918;31786.4193728786;31783.5144744011
50;5;5;3;0.99337833875114;0.279953794361695;0.218927574094104;0.128337331774697;0.0504159781430865;0.999097995981826;0.994402818588324;0.994888968880217;0.992377405595239;0.998699638396815;0.999097995981826;0.994402818588324;0.994888968880217;0.992377405595239;0.998699638396815;2.17243051528931;0.000832319259643555;0.00246024131774902;490.139266777477;485.002904574158
260;3;10;5;0.999846998288526;0.844798548174584;0.915310718536172;NA;NA;0.999999999999999;0.999999999999945;0.999999999999991;NA;NA;0.999999999999999;0.999999999999945;0.999999999999991;NA;NA;2.36937308311462;0.0130970478057861;0.0274298191070557;6487.5041759478;6469.3213668138
275;2;5;4;0.999997875362336;0.999594590097842;NA;NA;NA;0.999999999953899;0.999999997615379;NA;NA;NA;0.999999999953899;0.999999997615379;NA;NA;NA;2.423907995224;0.0307478904724121;0.0318641662597656;10733.5449703712;10733.0090719864
380;3;10;2;0.999985497656467;0.999999133030236;0.999998433956948;NA;NA;1;0.999999133030236;0.999998433956948;NA;NA;1;0.999999133030236;0.999998433956948;NA;NA;2.37676095962524;0.0437247753143311;0.0532193183898926;8084.86069054023;8083.39246017888
290;4;10;3;0.999864042317927;0.961209017361604;0.976621625991412;0.775727399594845;NA;0.999999999999052;0.99999999991234;0.999999993533669;0.999999999984158;NA;0.999999999999052;0.99999999991234;0.999999993533669;0.999999999984158;NA;2.35123896598816;0.0196938514709473;0.0297143459320068;7540.09943058623;7522.62135133481
208;4;2;2;1;0.889625789954875;1;1;NA;1;1;1;1;NA;1;1;1;1;NA;2.12894487380981;0.0257070064544678;0.0179033279418945;14411.8243393042;14411.6315866698
320;3;10;2;0.99999815196612;0.999966110639078;0.999872358938699;NA;NA;0.99999815196612;0.99999815196612;0.999999442865725;NA;NA;0.99999815196612;0.99999815196612;0.999999442865725;NA;NA;2.30533242225647;0.0264511108398438;0.0368504524230957;5732.68087177793;5730.92351246505
170;2;10;2;0.999991026890561;0.999999276345109;NA;NA;NA;0.999991026890561;0.999999276345109;NA;NA;NA;0.999991026890561;0.999999276345109;NA;NA;NA;2.11055755615234;0.00416374206542969;0.00972580909729004;1227.35952314143;1226.77373670381
270;5;10;2;0.980649712802141;0.99962888941588;0.993632415396686;0.99938234806318;0.951197577023229;0.999999906914215;0.99999611051165;0.999992835616449;0.999999907367868;0.999995977090866;0.999999906914215;0.99999611051165;0.999992835616449;0.999999907367868;0.999995977090866;2.31562161445618;0.0148448944091797;0.0280129909515381;5506.57838834492;5490.82571194015
60;3;10;5;0.929437753191136;0.515220812263054;0.764057591232223;NA;NA;0.998175765600413;0.999999532261551;0.999990314866619;NA;NA;0.998175765600413;0.999999532261551;0.999990314866619;NA;NA;2.21909117698669;0.000908613204956055;0.00334525108337402;317.877068700523;313.3169749811
438;3;2;2;0.848400803965388;1;1;NA;NA;1;1;1;NA;NA;1;1;1;NA;NA;2.33796358108521;0.218825578689575;0.106470584869385;53654.0892665708;53654.0892665708
165;2;5;2;0.998857878756835;0.998857878756835;NA;NA;NA;0.998857878756835;0.998857878756835;NA;NA;NA;0.998857878756835;0.998857878756835;NA;NA;NA;2.13705134391785;0.00613689422607422;0.0103771686553955;2315.90786310082;2315.90786310082
342;2;2;5;0.99838716282892;0.999888932313383;NA;NA;NA;1;0.999888932313383;NA;NA;NA;1;0.999888932313383;NA;NA;NA;2.37785816192627;0.140403747558594;0.0470650196075439;45307.9331421625;45307.5435081476
485;5;5;3;0.924831230803741;0.946784920188117;0.933491437232746;0.643799061260901;0.9605613465295;0.999999667178952;0.999999854072087;0.999999984043632;0.999999852786147;0.999990457445784;0.999999667178952;0.999999854072087;0.999999984043632;0.999999852786147;0.999990457445784;2.51934885978699;0.165907144546509;0.0996038913726807;48249.6003989637;48227.5521441844
105;5;5;5;0.999999697798749;0.193515896983492;0.0463772234638681;0.655563549783487;0.89914992129341;0.999994297708112;0.999966829318477;0.999995963348668;0.999995305983187;0.999999965093861;0.999994297708112;0.999966829318477;0.999995963348668;0.999995305983187;0.999999965093861;3.81921362876892;0.00203466415405273;0.00476360321044922;2672.96772179998;2663.39097354656
480;4;5;3;0.98859554199331;0.996473977938399;0.992003129019814;0.9934835993383;NA;0.999999982898559;0.999999928724824;0.999999853731818;0.999999846241976;NA;0.999999982898559;0.999999928724824;0.999999853731818;0.999999846241976;NA;2.46410965919495;0.170685529708862;0.0901157855987549;41914.3006397685;41899.4720872586
300;5;2;3;0.870917643584769;0.751453915400846;0.511101825923312;0.739262318255147;0.382939037630317;0.990687314321898;0.990517974484525;1;0.989838329282322;0.989524273403836;0.990687314321898;0.990517974484525;1;0.989838329282322;0.989524273403836;2.3579683303833;0.0759513378143311;0.0375304222106934;45994.8829350382;45986.8693913669
310;4;10;4;0.999988475253638;0.260847860705755;0.770042749253165;0.716627778759473;NA;1;0.999999999999992;0.999999999999997;0.999999999999925;NA;1;0.999999999999992;0.999999999999997;0.999999999999925;NA;2.52564382553101;0.0239565372467041;0.0295398235321045;9815.69310874444;9796.32796583399
235;4;5;3;0.993625755545112;0.951083887249031;0.881785331255569;0.999362981681306;NA;0.999997380961156;0.999999778205882;0.999998592673829;0.999999690129631;NA;0.999997380961156;0.999999778205882;0.999998592673829;0.999999690129631;NA;2.28369116783142;0.0220904350280762;0.0227601528167725;10021.0342571045;10008.0911528809
280;5;2;5;0.983320766743812;0.856320844863873;0.769605818101444;0.977924527958275;0.763651733046976;0.998604788753691;0.999870715931764;0.999223593629388;0.998317396546699;0.997497362123508;0.998604788753691;0.999870715931764;0.999223593629388;0.998317396546699;0.997497362123508;3.91501879692078;0.0493197441101074;0.0322461128234863;48665.3137923274;48653.6667428775
260;5;10;5;0.999999999999786;0.915503758889044;0.50420573234744;0.332040106529758;0.601496397713084;0.999999999999999;0.999999999999996;0.999999999999595;0.999999999999995;1;0.999999999999999;0.999999999999996;0.999999999999595;0.999999999999995;1;4.35902690887451;0.0153810977935791;0.021507740020752;8289.64410955761;8271.7563003714
